eniq_oss_2 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG201,ManagedElement=1,ENodeBFunction=1,NbIotCell=1           (NULL)     75 1                     (NULL) ERBSG201                      (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          43           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG201,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG201-1                           -1 MAPPED_SI_1       NOT_MAPPED               74 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG201                    Ericsson ACTIVE   2024-03-22 12:34:31.0 2024-04-25 10:00:30.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed635,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)     66 1                     (NULL) RadioNodeMixed635             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          32           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed635,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed635-1         -1 MAPPED_SI_1       NOT_MAPPED               42 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed635           Ericsson DEACTIVE 2024-04-18 07:30:54.0 2024-04-19 11:30:59.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1968,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     60 1                     (NULL) RadioNodeMixed1968            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          14           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1968,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1968-1       -1 MAPPED_SI_1       NOT_MAPPED               26 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1968          Ericsson DEACTIVE 2024-04-18 07:30:54.0 2024-04-19 11:30:59.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed476,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)      9 1                     (NULL) RadioNodeMixed476             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          77           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed476,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed476-1         -1 MAPPED_SI_1       NOT_MAPPED               46 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed476           Ericsson DEACTIVE 2024-04-18 07:30:54.0 2024-04-19 11:30:59.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1739,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     58 1                     (NULL) RadioNodeMixed1739            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          78           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1739,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1739-1       -1 MAPPED_SI_1       NOT_MAPPED                9 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1739          Ericsson DEACTIVE 2024-04-18 07:30:55.0 2024-04-19 11:31:00.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed576,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)     22 1                     (NULL) RadioNodeMixed576             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          25           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed576,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed576-1         -1 MAPPED_SI_1       NOT_MAPPED               47 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed576           Ericsson DEACTIVE 2024-04-18 07:30:55.0 2024-04-19 11:31:00.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1641,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)      9 1                     (NULL) RadioNodeMixed1641            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          68           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1641,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1641-1       -1 MAPPED_SI_1       NOT_MAPPED               34 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1641          Ericsson DEACTIVE 2024-04-18 07:30:55.0 2024-04-19 11:31:02.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1258,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     38 1                     (NULL) RadioNodeMixed1258            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          71           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1258,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1258-1       -1 MAPPED_SI_1       NOT_MAPPED               89 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1258          Ericsson DEACTIVE 2024-04-18 07:30:56.0 2024-04-19 11:31:03.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed115,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)     48 1                     (NULL) RadioNodeMixed115             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          51           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed115,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed115-1         -1 MAPPED_SI_1       NOT_MAPPED               48 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed115           Ericsson DEACTIVE 2024-04-18 07:30:56.0 2024-04-19 11:31:04.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1600,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     17 1                     (NULL) RadioNodeMixed1600            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          68           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1600,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1600-1       -1 MAPPED_SI_1       NOT_MAPPED               34 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1600          Ericsson DEACTIVE 2024-04-18 07:30:56.0 2024-04-19 11:31:04.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed377,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)     88 1                     (NULL) RadioNodeMixed377             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          27           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed377,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed377-1         -1 MAPPED_SI_1       NOT_MAPPED               90 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed377           Ericsson DEACTIVE 2024-04-18 07:30:56.0 2024-04-19 11:31:05.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed881,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)     85 1                     (NULL) RadioNodeMixed881             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          23           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed881,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed881-1         -1 MAPPED_SI_1       NOT_MAPPED                7 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed881           Ericsson DEACTIVE 2024-04-18 07:30:56.0 2024-04-19 11:31:05.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1544,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     99 1                     (NULL) RadioNodeMixed1544            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          39           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1544,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1544-1       -1 MAPPED_SI_1       NOT_MAPPED               25 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1544          Ericsson DEACTIVE 2024-04-18 07:30:56.0 2024-04-19 11:31:09.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1503,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     85 1                     (NULL) RadioNodeMixed1503            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          31           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1503,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1503-1       -1 MAPPED_SI_1       NOT_MAPPED               34 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1503          Ericsson DEACTIVE 2024-04-18 07:30:56.0 2024-04-19 11:31:09.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1772,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     43 1                     (NULL) RadioNodeMixed1772            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          23           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1772,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1772-1       -1 MAPPED_SI_1       NOT_MAPPED               67 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1772          Ericsson DEACTIVE 2024-04-18 07:30:56.0 2024-04-19 11:31:12.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1457,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     53 1                     (NULL) RadioNodeMixed1457            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          13           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1457,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1457-1       -1 MAPPED_SI_1       NOT_MAPPED               35 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1457          Ericsson DEACTIVE 2024-04-18 07:30:56.0 2024-04-19 11:31:12.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1218,ManagedElement=1,ENodeBFunction=1,NbIotCell=1 (NULL)     24 1                     (NULL) RadioNodeMixed1218            (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED           6           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1218,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed1218-1       -1 MAPPED_SI_1       NOT_MAPPED               43 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed1218          Ericsson DEACTIVE 2024-04-18 07:30:57.0 2024-04-19 11:31:12.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed830,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)     93 1                     (NULL) RadioNodeMixed830             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          50           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed830,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed830-1         -1 MAPPED_SI_1       NOT_MAPPED                0 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed830           Ericsson DEACTIVE 2024-04-18 07:30:57.0 2024-04-19 11:31:12.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed501,ManagedElement=1,ENodeBFunction=1,NbIotCell=1  (NULL)     69 1                     (NULL) RadioNodeMixed501             (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          30           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed501,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=RadioNodeMixed501-1         -1 MAPPED_SI_1       NOT_MAPPED               84 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=RadioNodeMixed501           Ericsson DEACTIVE 2024-04-18 07:30:57.0 2024-04-19 11:31:13.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG24614,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     41 1                     (NULL) ERBSG24614                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          46           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG24614,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG24614-1                       -1 MAPPED_SI_1       NOT_MAPPED               32 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG24614                  Ericsson DEACTIVE 2024-04-18 07:30:57.0 2024-04-19 11:31:14.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22467,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     36 1                     (NULL) ERBSG22467                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          90           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22467,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG22467-1                       -1 MAPPED_SI_1       NOT_MAPPED               36 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22467                  Ericsson DEACTIVE 2024-04-18 07:30:57.0 2024-04-19 11:31:14.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22607,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     91 1                     (NULL) ERBSG22607                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          23           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22607,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG22607-1                       -1 MAPPED_SI_1       NOT_MAPPED                4 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22607                  Ericsson DEACTIVE 2024-04-18 07:30:57.0 2024-04-19 11:31:15.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21538,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     24 1                     (NULL) ERBSG21538                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          35           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21538,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG21538-1                       -1 MAPPED_SI_1       NOT_MAPPED               89 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21538                  Ericsson DEACTIVE 2024-04-18 07:30:57.0 2024-04-19 11:31:16.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22158,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     40 1                     (NULL) ERBSG22158                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          93           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22158,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG22158-1                       -1 MAPPED_SI_1       NOT_MAPPED               44 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22158                  Ericsson DEACTIVE 2024-04-18 07:30:57.0 2024-04-19 11:31:18.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22383,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)      3 1                     (NULL) ERBSG22383                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          48           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22383,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG22383-1                       -1 MAPPED_SI_1       NOT_MAPPED               95 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22383                  Ericsson DEACTIVE 2024-04-18 07:30:57.0 2024-04-19 11:31:18.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21455,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     97 1                     (NULL) ERBSG21455                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED           9           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21455,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG21455-1                       -1 MAPPED_SI_1       NOT_MAPPED               55 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG21455                  Ericsson DEACTIVE 2024-04-18 07:30:57.0 2024-04-19 11:31:18.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22817,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     55 1                     (NULL) ERBSG22817                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          25           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22817,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG22817-1                       -1 MAPPED_SI_1       NOT_MAPPED               54 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22817                  Ericsson DEACTIVE 2024-04-18 07:30:58.0 2024-04-19 11:31:19.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG25099,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     80 1                     (NULL) ERBSG25099                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          97           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG25099,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG25099-1                       -1 MAPPED_SI_1       NOT_MAPPED               80 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG25099                  Ericsson DEACTIVE 2024-04-18 07:30:58.0 2024-04-19 11:31:21.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22544,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     78 1                     (NULL) ERBSG22544                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          23           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22544,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG22544-1                       -1 MAPPED_SI_1       NOT_MAPPED               10 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG22544                  Ericsson DEACTIVE 2024-04-18 07:30:58.0 2024-04-19 11:31:21.0 ENIQ     
eniq_oss_3 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG23568,ManagedElement=1,ENodeBFunction=1,NbIotCell=1         (NULL)     35 1                     (NULL) ERBSG23568                    (NULL)           (NULL) NBIOT_INBAND  NOT_MAPPED        (NULL) NOT_MAPPED                  (NULL)             (NULL)         (NULL)     (NULL)           (NULL) NOT_MAPPED          21           (NULL) SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG23568,ManagedElement=1,ENodeBFunction=1,EUtranCellFDD=ERBSG23568-1                       -1 MAPPED_SI_1       NOT_MAPPED               92 SubNetwork=ONRM_ROOT_MO,SubNetwork=ERBS-SUBNW-1,MeContext=ERBSG23568                  Ericsson DEACTIVE 2024-04-18 07:30:58.0 2024-04-19 11:31:22.0 ENIQ     
