eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	0	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	9	66	64	93	90	10	53	7	27	60	33	59	90	17	37	74	77	24	38	41	14	28	22	39	43	76	32	97	24	48	63	53
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	242	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	62	25	99	45	34	96	11	55	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	52	33	41	85	(null)	93	81	(null)	55	(null)	74	23	91	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	243	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	21	88	9	97	18	2	58	35	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	94	49	9	0	(null)	71	47	(null)	54	(null)	12	19	17	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	244	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	32	19	56	62	80	97	77	72	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	88	90	18	0	(null)	77	63	(null)	60	(null)	94	32	35	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	245	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	51	44	42	89	39	16	88	61	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	79	66	51	34	(null)	39	45	(null)	57	(null)	95	75	20	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	246	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	28	13	34	0	8	2	33	87	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	43	8	64	48	(null)	96	90	(null)	7	(null)	94	98	48	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	247	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	85	76	93	11	64	91	11	49	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	71	84	23	52	(null)	47	55	(null)	0	(null)	34	41	2	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	248	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	32	17	54	56	59	36	79	74	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	41	47	12	66	(null)	91	79	(null)	39	(null)	31	31	32	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	249	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	20	35	74	78	13	62	98	91	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	42	15	4	23	(null)	82	12	(null)	57	(null)	63	98	58	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	250	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	69	50	80	52	99	1	96	22	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	64	73	71	76	(null)	98	67	(null)	14	(null)	14	51	81	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	251	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	59	49	51	61	6	51	41	30	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	75	80	86	17	(null)	62	43	(null)	50	(null)	35	58	43	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	252	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	37	63	19	13	52	46	39	96	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	6	15	87	63	(null)	92	86	(null)	1	(null)	65	71	79	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	253	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	30	23	98	13	89	22	89	10	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	90	61	1	48	(null)	96	79	(null)	83	(null)	20	58	46	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	254	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	29	73	60	11	90	76	76	70	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	30	14	31	16	(null)	41	24	(null)	78	(null)	27	75	73	(null)	(null)
eniq_oss_1	G2RBS01	SubNetwork=ONRM_ROOT_MO,SubNetwork=G2RBS01,ManagedElement=G2RBS01	ManagedElement=G2RBS01,GNBCUCPFunction=1,NRCellCU=1	255	1	1	2023-10-16	2023	10	16	10	2023-10-16 10:00:00	0	15MIN	19687	0	15	LOADED	23.Q3	eniq_oss_1	+0200	(null)	2023-10-16 08:00:00	11	84	48	93	19	5	18	74	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	(null)	35	49	81	64	(null)	1	91	(null)	36	(null)	24	89	92	(null)	(null)
